"x_","y_","t_","id"
31.86787,-27.36977,2015-09-27 11:25:00,"ID1"
31.85555,-27.38416,2015-09-27 12:25:00,"ID1"
31.86324,-27.46178,2015-09-27 13:25:00,"ID1"
31.86325,-27.46177,2015-09-27 14:25:00,"ID1"
31.86336,-27.46103,2015-09-27 15:25:00,"ID1"
31.86498,-27.46131,2015-09-28 04:01:00,"ID1"
31.86503,-27.46129,2015-09-28 04:32:00,"ID1"
31.86495,-27.46121,2015-09-28 05:03:00,"ID1"
31.8630766666667,-27.460535,2015-09-28 06:03:00,"ID1"
31.90782,-27.54926,2015-09-28 07:03:00,"ID1"
31.935804,-27.579864,2015-09-28 08:03:00,"ID1"
31.9358285714286,-27.5797314285714,2015-09-28 09:03:00,"ID1"
31.93556,-27.57974,2015-09-28 10:03:00,"ID1"
31.93555,-27.57971,2015-09-28 11:03:00,"ID1"
31.934905,-27.578695,2015-09-28 12:03:00,"ID1"
31.9348775,-27.5786775,2015-09-28 13:03:00,"ID1"
31.9348664705882,-27.5787588235294,2015-09-28 14:03:00,"ID1"
31.9319783333333,-27.57826,2015-09-28 15:03:00,"ID1"
31.93195,-27.57832,2015-09-29 03:47:00,"ID1"
31.93196,-27.57831,2015-09-29 04:18:00,"ID1"
31.93498,-27.58178,2015-09-29 04:50:00,"ID1"
31.94555,-27.58677,2015-09-29 05:23:00,"ID1"
31.9455675,-27.586835,2015-09-29 06:23:00,"ID1"
31.9454972727273,-27.5866963636364,2015-09-29 07:23:00,"ID1"
31.949242,-27.590586,2015-09-29 08:23:00,"ID1"
31.97884,-27.49354,2015-09-29 09:23:00,"ID1"
31.97527,-27.495,2015-09-29 10:23:00,"ID1"
31.975022,-27.494882,2015-09-29 11:23:00,"ID1"
31.97504,-27.49489,2015-09-29 12:23:00,"ID1"
31.95246375,-27.5096575,2015-09-29 13:23:00,"ID1"
31.95246,-27.50971,2015-09-29 14:23:00,"ID1"
31.9524833333333,-27.5097333333333,2015-09-29 15:23:00,"ID1"
31.95244,-27.50975,2015-09-30 04:01:00,"ID1"
31.95255,-27.50981,2015-09-30 05:02:00,"ID1"
31.95245625,-27.5097175,2015-09-30 06:02:00,"ID1"
31.948045,-27.50698,2015-09-30 07:02:00,"ID1"
31.94281,-27.5035633333333,2015-09-30 08:02:00,"ID1"
31.90636,-27.51242,2015-09-30 09:02:00,"ID1"
31.81161,-27.49904,2015-09-30 10:02:00,"ID1"
31.85661,-27.33772,2015-09-30 11:02:00,"ID1"
31.89176,-27.23313,2015-09-30 12:02:00,"ID1"
31.89048,-27.2294,2015-09-30 13:02:00,"ID1"
31.892835,-27.228435,2015-09-30 14:02:00,"ID1"
31.8928233333333,-27.2284566666667,2015-09-30 15:02:00,"ID1"
31.89886,-27.22419,2015-10-01 03:59:00,"ID1"
31.8987927586207,-27.2242448275862,2015-10-01 04:59:00,"ID1"
31.8988224137931,-27.2242768965517,2015-10-01 05:59:00,"ID1"
31.8957195833333,-27.2216775,2015-10-01 06:59:00,"ID1"
31.8588051851852,-27.2395451851852,2015-10-01 07:59:00,"ID1"
31.860625,-27.2387783333333,2015-10-01 08:59:00,"ID1"
31.910735,-26.975535,2015-10-01 09:59:00,"ID1"
31.91904,-26.91843,2015-10-01 10:59:00,"ID1"
31.919025,-26.918425,2015-10-01 11:59:00,"ID1"
31.917745,-26.91656,2015-10-01 12:59:00,"ID1"
31.91775,-26.91655,2015-10-01 13:59:00,"ID1"
31.91775,-26.91659,2015-10-01 14:59:00,"ID1"
31.91788,-26.91679,2015-10-02 04:00:00,"ID1"
31.9178237931034,-26.9168044827586,2015-10-02 05:00:00,"ID1"
31.9179745454545,-26.9168127272727,2015-10-02 06:00:00,"ID1"
31.9178804347826,-26.9166791304348,2015-10-02 07:00:00,"ID1"
31.91782,-26.9174073913043,2015-10-02 08:00:00,"ID1"
31.92581,-26.68186,2015-10-02 09:00:00,"ID1"
31.92201,-26.44832,2015-10-02 10:00:00,"ID1"
31.84421,-26.28749,2015-10-02 11:00:00,"ID1"
31.95707,-26.33949,2015-10-02 12:00:00,"ID1"
31.88715,-26.30799,2015-10-02 13:00:00,"ID1"
31.845395,-26.28397,2015-10-02 14:00:00,"ID1"
31.84707,-26.2867,2015-10-02 15:00:00,"ID1"
31.85487,-26.28418,2015-10-03 03:34:00,"ID1"
31.85486,-26.28415,2015-10-03 04:10:00,"ID1"
31.85483,-26.28427,2015-10-03 04:46:00,"ID1"
31.8547857142857,-26.2842271428571,2015-10-03 05:46:00,"ID1"
31.85198,-26.2868584615385,2015-10-03 06:46:00,"ID1"
31.9752,-26.20657,2015-10-03 07:46:00,"ID1"
31.98569,-26.21924,2015-10-03 09:00:00,"ID1"
32.03248,-26.31178,2015-10-03 10:00:00,"ID1"
31.9121,-26.36713,2015-10-03 11:00:00,"ID1"
31.873,-26.34039,2015-10-03 12:00:00,"ID1"
31.8730414285714,-26.3404285714286,2015-10-03 13:00:00,"ID1"
31.87295,-26.34047,2015-10-03 14:00:00,"ID1"
31.873056,-26.340482,2015-10-03 15:00:00,"ID1"
31.87463,-26.33998,2015-10-04 03:58:00,"ID1"
31.8745286206897,-26.3400586206897,2015-10-04 04:58:00,"ID1"
31.87439,-26.34001,2015-10-04 05:54:00,"ID1"
31.874545,-26.340065,2015-10-04 06:54:00,"ID1"
31.874555,-26.3400625,2015-10-04 07:54:00,"ID1"
31.87764,-26.3460533333333,2015-10-04 08:54:00,"ID1"
31.84389,-26.337805,2015-10-04 09:54:00,"ID1"
31.85237,-26.31557,2015-10-04 10:54:00,"ID1"
31.84425,-26.28137,2015-10-04 11:54:00,"ID1"
31.8559,-26.30504,2015-10-04 12:54:00,"ID1"
31.84718,-26.30755,2015-10-04 13:54:00,"ID1"
31.84173,-26.28729,2015-10-04 14:54:00,"ID1"
31.84179,-26.28749,2015-10-05 03:53:00,"ID1"
31.8418438461538,-26.2874376923077,2015-10-05 04:53:00,"ID1"
31.8418222222222,-26.2874666666667,2015-10-05 05:53:00,"ID1"
31.8417784615385,-26.2874430769231,2015-10-05 06:53:00,"ID1"
31.84854,-26.28652,2015-10-05 07:53:00,"ID1"
31.86678,-26.17994,2015-10-05 08:53:00,"ID1"
31.86683,-26.17981,2015-10-05 09:53:00,"ID1"
31.95105,-26.35122,2015-10-05 10:53:00,"ID1"
31.972315,-26.3537,2015-10-05 11:53:00,"ID1"
31.8992,-26.31699,2015-10-05 12:53:00,"ID1"
31.8992533333333,-26.31708,2015-10-05 13:53:00,"ID1"
31.8991733333333,-26.3170844444444,2015-10-05 14:53:00,"ID1"
31.89917,-26.31703,2015-10-06 03:59:00,"ID1"
31.8991807142857,-26.3169910714286,2015-10-06 04:59:00,"ID1"
31.8992067857143,-26.3170517857143,2015-10-06 05:59:00,"ID1"
31.9176933333333,-26.32029,2015-10-06 06:59:00,"ID1"
31.91084,-26.31963,2015-10-06 07:59:00,"ID1"
31.910785,-26.319645,2015-10-06 08:59:00,"ID1"
31.91019,-26.31829,2015-10-06 09:59:00,"ID1"
31.861655,-26.33096,2015-10-06 10:59:00,"ID1"
31.8222,-26.28227,2015-10-06 11:59:00,"ID1"
31.83771,-26.27548,2015-10-06 12:59:00,"ID1"
31.837745,-26.27552,2015-10-06 13:59:00,"ID1"
31.837765,-26.275535,2015-10-06 14:59:00,"ID1"
31.83774,-26.27554,2015-10-07 04:00:00,"ID1"
31.83767,-26.27546,2015-10-07 05:01:00,"ID1"
31.83771,-26.27539,2015-10-07 05:34:00,"ID1"
31.83778,-26.27536,2015-10-07 06:06:00,"ID1"
31.83781,-26.27533,2015-10-07 06:41:00,"ID1"
31.84167,-26.27617,2015-10-07 07:41:00,"ID1"
31.87629,-26.323,2015-10-07 08:41:00,"ID1"
31.95954,-26.3769733333333,2015-10-07 09:41:00,"ID1"
31.94538,-26.56225,2015-10-07 10:41:00,"ID1"
31.8726,-26.49357,2015-10-07 11:41:00,"ID1"
31.82298,-26.43291,2015-10-07 12:41:00,"ID1"
31.84832,-26.35435,2015-10-07 13:41:00,"ID1"
31.87227,-26.34524,2015-10-07 14:41:00,"ID1"
31.87227,-26.3452133333333,2015-10-07 15:41:00,"ID1"
31.87214,-26.34528,2015-10-08 03:47:00,"ID1"
31.8721123076923,-26.3453346153846,2015-10-08 04:47:00,"ID1"
31.87216,-26.3452966666667,2015-10-08 05:47:00,"ID1"
31.8722770588235,-26.3451152941176,2015-10-08 06:47:00,"ID1"
31.8685,-26.34124,2015-10-08 07:47:00,"ID1"
31.85402,-26.29105,2015-10-08 08:47:00,"ID1"
31.85488,-26.23649,2015-10-08 09:47:00,"ID1"
31.79502,-26.12724,2015-10-08 10:47:00,"ID1"
31.8446,-26.3229,2015-10-08 11:47:00,"ID1"
31.84883,-26.31678,2015-10-08 12:47:00,"ID1"
31.89488,-26.34985,2015-10-08 13:47:00,"ID1"
31.89492,-26.34985,2015-10-08 14:47:00,"ID1"
31.89535,-26.34933,2015-10-09 03:37:00,"ID1"
31.89497,-26.34963,2015-10-09 04:09:00,"ID1"
31.8948,-26.34969,2015-10-09 04:41:00,"ID1"
31.89484,-26.34973,2015-10-09 05:13:00,"ID1"
31.89488,-26.34965,2015-10-09 05:45:00,"ID1"
31.90016,-26.34955,2015-10-09 06:46:00,"ID1"
31.90069,-26.34955,2015-10-09 07:19:00,"ID1"
31.8166158823529,-26.2752341176471,2015-10-09 08:19:00,"ID1"
31.72239,-26.16848,2015-10-09 09:19:00,"ID1"
31.70634,-26.31644,2015-10-09 10:19:00,"ID1"
31.70785,-26.31473,2015-10-09 11:19:00,"ID1"
31.70787,-26.31468,2015-10-09 12:19:00,"ID1"
31.70785,-26.31466,2015-10-09 13:19:00,"ID1"
31.645785,-26.341525,2015-10-09 14:19:00,"ID1"
31.648234,-26.33325,2015-10-09 15:19:00,"ID1"
31.64543,-26.33585,2015-10-10 03:37:00,"ID1"
31.64479,-26.34177,2015-10-10 04:32:00,"ID1"
31.64474,-26.34178,2015-10-10 05:33:00,"ID1"
31.6451,-26.34194,2015-10-10 06:36:00,"ID1"
31.6448,-26.34181,2015-10-10 07:08:00,"ID1"
31.64188,-26.34091,2015-10-10 07:40:00,"ID1"
31.615515,-26.3425425,2015-10-10 08:40:00,"ID1"
31.45865,-26.45498,2015-10-10 09:40:00,"ID1"
31.7579,-26.64102,2015-10-10 10:40:00,"ID1"
31.82869,-26.69596,2015-10-10 11:40:00,"ID1"
31.82871,-26.69594,2015-10-10 12:40:00,"ID1"
31.8287,-26.69594,2015-10-10 13:40:00,"ID1"
31.827455,-26.694455,2015-10-10 14:40:00,"ID1"
31.827355625,-26.69447625,2015-10-10 15:40:00,"ID1"
31.82743,-26.69431,2015-10-11 03:36:00,"ID1"
31.82758,-26.69544,2015-10-11 04:36:00,"ID1"
31.8276,-26.69547,2015-10-11 05:37:00,"ID1"
31.82771,-26.6953,2015-10-11 06:08:00,"ID1"
31.82769,-26.69186,2015-10-11 06:39:00,"ID1"
31.880711,-26.735531,2015-10-11 07:39:00,"ID1"
31.92212,-26.92964,2015-10-11 08:39:00,"ID1"
31.91824,-27.08602,2015-10-11 09:39:00,"ID1"
31.8837,-27.262175,2015-10-11 10:39:00,"ID1"
31.87532,-27.2875,2015-10-11 11:39:00,"ID1"
31.886795,-27.27425,2015-10-11 12:39:00,"ID1"
31.88684,-27.274262,2015-10-11 13:39:00,"ID1"
31.8884714285714,-27.2722185714286,2015-10-11 14:39:00,"ID1"
31.88809,-27.27366,2015-10-11 15:39:00,"ID1"
31.88802,-27.27363,2015-10-12 04:01:00,"ID1"
31.8873575862069,-27.2743979310345,2015-10-12 05:01:00,"ID1"
31.8852518181818,-27.2753072727273,2015-10-12 06:01:00,"ID1"
31.90825,-27.41908,2015-10-12 07:01:00,"ID1"
31.93544,-27.4989,2015-10-12 08:01:00,"ID1"
31.89281,-27.8217,2015-10-12 09:01:00,"ID1"
31.64395,-27.84012,2015-10-12 10:01:00,"ID1"
31.53462,-27.7867,2015-10-12 11:01:00,"ID1"
31.5346433333333,-27.78666,2015-10-12 12:01:00,"ID1"
31.5346266666667,-27.7866544444444,2015-10-12 13:01:00,"ID1"
31.5504577777778,-27.8116066666667,2015-10-12 14:01:00,"ID1"
31.5310884615385,-27.8078476923077,2015-10-12 15:01:00,"ID1"
31.53058,-27.80299,2015-10-13 03:28:00,"ID1"
31.53185,-27.79835,2015-10-13 04:27:00,"ID1"
31.53188,-27.79833,2015-10-13 04:58:00,"ID1"
31.5347,-27.7867,2015-10-13 05:58:00,"ID1"
31.5346553846154,-27.7861369230769,2015-10-13 06:58:00,"ID1"
31.53465,-27.78614,2015-10-13 07:58:00,"ID1"
31.53968,-27.77091,2015-10-13 08:58:00,"ID1"
31.67531,-27.75559,2015-10-13 09:58:00,"ID1"
31.85034,-27.65022,2015-10-13 10:58:00,"ID1"
31.92668,-27.60285,2015-10-13 11:58:00,"ID1"
31.92663,-27.60284,2015-10-13 12:58:00,"ID1"
31.92673,-27.60281,2015-10-13 13:58:00,"ID1"
31.926675,-27.6029125,2015-10-13 14:58:00,"ID1"
31.9269,-27.6029,2015-10-14 03:43:00,"ID1"
31.92687,-27.60302,2015-10-14 04:23:00,"ID1"
31.92661,-27.60278,2015-10-14 05:03:00,"ID1"
31.9232,-27.59882,2015-10-14 05:43:00,"ID1"
31.9614264285714,-27.4739635714286,2015-10-14 06:43:00,"ID1"
31.89918,-27.48292,2015-10-14 07:43:00,"ID1"
31.86769,-27.36974,2015-10-14 08:43:00,"ID1"
31.86772,-27.36969,2015-10-14 09:43:00,"ID1"
31.8429,-27.29514,2015-10-14 10:43:00,"ID1"
31.86235,-27.22875,2015-10-14 11:43:00,"ID1"
31.8637533333333,-27.19077,2015-10-14 12:43:00,"ID1"
31.863695,-27.190755,2015-10-14 13:43:00,"ID1"
31.86427875,-27.19308875,2015-10-14 14:43:00,"ID1"
31.8679866666667,-27.1989433333333,2015-10-14 15:43:00,"ID1"
31.86828,-27.19882,2015-10-15 03:39:00,"ID1"
31.86767,-27.19925,2015-10-15 05:07:00,"ID1"
31.86774,-27.19931,2015-10-15 06:37:00,"ID1"
31.86766,-27.19927,2015-10-15 07:08:00,"ID1"
31.86768,-27.19931,2015-10-15 07:41:00,"ID1"
31.86762,-27.19926,2015-10-15 08:14:00,"ID1"
31.86638,-27.20273,2015-10-15 08:47:00,"ID1"
31.87612,-27.2311,2015-10-15 10:18:00,"ID1"
31.87695,-27.2319,2015-10-15 10:50:00,"ID1"
31.87701,-27.23186,2015-10-15 11:22:00,"ID1"
31.94094,-27.5399,2015-10-15 12:22:00,"ID1"
31.92643,-27.524472,2015-10-15 13:22:00,"ID1"
31.926352,-27.524438,2015-10-15 14:22:00,"ID1"
31.9195668,-27.5262072,2015-10-15 15:22:00,"ID1"
31.91859,-27.52645,2015-10-16 03:34:00,"ID1"
31.92099,-27.52527,2015-10-16 04:07:00,"ID1"
31.92107,-27.52529,2015-10-16 04:42:00,"ID1"
31.92106,-27.52525,2015-10-16 05:17:00,"ID1"
31.92103,-27.52528,2015-10-16 05:52:00,"ID1"
31.92097,-27.52183,2015-10-16 06:28:00,"ID1"
31.92094,-27.52184,2015-10-16 07:04:00,"ID1"
31.92096,-27.52194,2015-10-16 07:40:00,"ID1"
31.92112,-27.52187,2015-10-16 08:16:00,"ID1"
31.92109,-27.5219,2015-10-16 08:55:00,"ID1"
31.95119,-27.46047,2015-10-16 09:57:00,"ID1"
31.9512,-27.46057,2015-10-16 10:29:00,"ID1"
31.94739,-27.45741,2015-10-16 11:04:00,"ID1"
31.94612,-27.45776,2015-10-16 11:38:00,"ID1"
31.9461207142857,-27.4578285714286,2015-10-16 12:38:00,"ID1"
31.94094,-27.45762,2015-10-16 14:04:00,"ID1"
31.94093,-27.45759,2015-10-16 14:37:00,"ID1"
31.94088,-27.45762,2015-10-16 15:09:00,"ID1"
31.94046,-27.4577,2015-10-16 15:41:00,"ID1"
31.94633,-27.45775,2015-10-17 04:02:00,"ID1"
31.94634,-27.45774,2015-10-17 04:43:00,"ID1"
31.94632,-27.45784,2015-10-17 05:25:00,"ID1"
31.94611,-27.45775,2015-10-17 06:01:00,"ID1"
31.9461,-27.45772,2015-10-17 07:01:00,"ID1"
31.95546,-27.48494,2015-10-17 08:01:00,"ID1"
31.93823,-27.51505,2015-10-17 09:01:00,"ID1"
31.93822,-27.51509,2015-10-17 10:01:00,"ID1"
31.93854,-27.51532,2015-10-17 11:01:00,"ID1"
31.9392125,-27.5154925,2015-10-17 12:01:00,"ID1"
31.93929,-27.5162326666667,2015-10-17 13:01:00,"ID1"
31.9393617647059,-27.51623,2015-10-17 14:01:00,"ID1"
31.93925625,-27.51626125,2015-10-17 15:01:00,"ID1"
31.94075,-27.51666,2015-10-18 04:00:00,"ID1"
31.94069,-27.51664,2015-10-18 04:31:00,"ID1"
31.94113,-27.51948,2015-10-18 05:02:00,"ID1"
31.9415675,-27.5221375,2015-10-18 06:02:00,"ID1"
31.91094,-27.56129,2015-10-18 07:02:00,"ID1"
31.71663,-27.60646,2015-10-18 08:02:00,"ID1"
31.65412,-27.64875,2015-10-18 09:02:00,"ID1"
31.65568,-27.64823,2015-10-18 10:02:00,"ID1"
31.55741,-27.78817,2015-10-18 11:02:00,"ID1"
31.57213,-27.77717,2015-10-18 12:02:00,"ID1"
31.70244,-27.62115,2015-10-18 13:02:00,"ID1"
31.74392,-27.48214,2015-10-18 14:02:00,"ID1"
31.73392,-27.49044,2015-10-18 15:02:00,"ID1"
31.73388,-27.49037,2015-10-19 03:41:00,"ID1"
31.734745,-27.49069,2015-10-19 04:41:00,"ID1"
31.7355084,-27.4910376,2015-10-19 05:41:00,"ID1"
31.734647826087,-27.4913973913043,2015-10-19 06:41:00,"ID1"
31.63388,-27.6258,2015-10-19 07:41:00,"ID1"
31.56458,-27.6921,2015-10-19 08:41:00,"ID1"
31.53733,-27.70416,2015-10-19 09:41:00,"ID1"
31.60974,-27.63536,2015-10-19 10:41:00,"ID1"
31.81744,-27.41934,2015-10-19 11:41:00,"ID1"
31.84969,-27.05993,2015-10-19 12:41:00,"ID1"
31.86746,-26.69494,2015-10-19 13:41:00,"ID1"
31.875885,-26.672,2015-10-19 14:41:00,"ID1"
31.87532,-26.67107,2015-10-20 03:56:00,"ID1"
31.8752,-26.66499,2015-10-20 04:56:00,"ID1"
31.8753,-26.6653766666667,2015-10-20 05:56:00,"ID1"
31.87525,-26.66486,2015-10-20 06:56:00,"ID1"
31.875,-26.66544,2015-10-20 07:56:00,"ID1"
31.8752,-26.66487,2015-10-20 08:56:00,"ID1"
31.87508,-26.66463,2015-10-20 09:56:00,"ID1"
31.87518,-26.66494,2015-10-20 10:56:00,"ID1"
31.87523,-26.66488,2015-10-20 11:56:00,"ID1"
31.87453,-26.58508,2015-10-20 12:56:00,"ID1"
31.87877,-26.32374,2015-10-20 13:56:00,"ID1"
31.87875,-26.32372,2015-10-20 14:56:00,"ID1"
31.8788,-26.3237,2015-10-21 03:39:00,"ID1"
31.8783386956522,-26.3235595652174,2015-10-21 04:39:00,"ID1"
31.882285,-26.323751875,2015-10-21 05:39:00,"ID1"
31.8835157142857,-26.34105,2015-10-21 06:39:00,"ID1"
31.8834575,-26.34102375,2015-10-21 07:39:00,"ID1"
31.8546133333333,-26.3140533333333,2015-10-21 08:39:00,"ID1"
31.83088,-26.29192,2015-10-21 09:39:00,"ID1"
31.83226,-26.29258,2015-10-21 10:39:00,"ID1"
31.83436,-26.30222,2015-10-21 11:39:00,"ID1"
31.87791,-26.3274,2015-10-21 12:39:00,"ID1"
31.87794,-26.32741,2015-10-21 13:39:00,"ID1"
31.87803,-26.32735,2015-10-21 14:39:00,"ID1"
31.8779057142857,-26.3273928571429,2015-10-21 15:39:00,"ID1"
31.88263,-26.32722,2015-10-22 03:54:00,"ID1"
31.8917903333333,-26.321993,2015-10-22 04:54:00,"ID1"
31.8918757142857,-26.3218360714286,2015-10-22 05:54:00,"ID1"
31.8849722222222,-26.3178011111111,2015-10-22 06:54:00,"ID1"
31.87983,-26.27598,2015-10-22 07:54:00,"ID1"
31.84219,-26.27544,2015-10-22 08:54:00,"ID1"
31.84462,-26.28137,2015-10-22 09:54:00,"ID1"
31.8446,-26.2813466666667,2015-10-22 10:54:00,"ID1"
31.84462,-26.28138,2015-10-22 11:54:00,"ID1"
31.8446590909091,-26.2813318181818,2015-10-22 12:54:00,"ID1"
31.84465,-26.281446,2015-10-22 13:54:00,"ID1"
31.841244,-26.2832353333333,2015-10-22 14:54:00,"ID1"
31.84120625,-26.283266875,2015-10-22 15:54:00,"ID1"
31.8423,-26.28416,2015-10-23 03:28:00,"ID1"
31.84217,-26.28415,2015-10-23 04:03:00,"ID1"
31.84275,-26.2849,2015-10-23 04:38:00,"ID1"
31.84281,-26.28482,2015-10-23 05:13:00,"ID1"
31.84274,-26.28493,2015-10-23 05:48:00,"ID1"
31.83988,-26.28696,2015-10-23 06:21:00,"ID1"
31.7768,-26.30061,2015-10-23 07:21:00,"ID1"
31.73626,-26.2235,2015-10-23 08:21:00,"ID1"
31.71864,-25.95264,2015-10-23 09:21:00,"ID1"
31.65008,-25.85328,2015-10-23 10:21:00,"ID1"
31.72917,-25.98583,2015-10-23 11:21:00,"ID1"
31.72918,-25.98578,2015-10-23 12:21:00,"ID1"
31.729265,-25.985795,2015-10-23 13:21:00,"ID1"
31.73078,-25.98621,2015-10-23 14:21:00,"ID1"
31.7312733333333,-25.98611,2015-10-23 15:21:00,"ID1"
31.73118,-25.98608,2015-10-24 03:57:00,"ID1"
31.732193,-25.98667,2015-10-24 04:57:00,"ID1"
31.7321,-25.98663,2015-10-24 05:55:00,"ID1"
31.73636,-25.98711,2015-10-24 06:27:00,"ID1"
31.73636,-25.98711,2015-10-24 06:59:00,"ID1"
31.73631,-25.98709,2015-10-24 07:31:00,"ID1"
31.73632,-25.98709,2015-10-24 08:03:00,"ID1"
31.73629,-25.98711,2015-10-24 08:35:00,"ID1"
31.74119,-25.98647,2015-10-24 09:07:00,"ID1"
31.74121,-25.98642,2015-10-24 09:39:00,"ID1"
31.74117,-25.98646,2015-10-24 10:11:00,"ID1"
31.755208,-26.055734,2015-10-24 11:11:00,"ID1"
31.71642,-26.13507,2015-10-24 12:11:00,"ID1"
31.84911,-26.29154,2015-10-24 13:11:00,"ID1"
31.87782,-26.32853,2015-10-24 14:11:00,"ID1"
31.87786,-26.3285542857143,2015-10-24 15:11:00,"ID1"
31.87791,-26.32851,2015-10-25 03:48:00,"ID1"
31.8778606666667,-26.328452,2015-10-25 04:48:00,"ID1"
31.87538125,-26.32243875,2015-10-25 05:48:00,"ID1"
31.8639,-26.47531,2015-10-25 06:48:00,"ID1"
31.88112,-26.85708,2015-10-25 07:48:00,"ID1"
31.79327,-27.1477,2015-10-25 08:48:00,"ID1"
31.75841,-27.46716,2015-10-25 09:48:00,"ID1"
31.72167,-27.62163,2015-10-25 10:48:00,"ID1"
31.9222,-27.59666,2015-10-25 11:48:00,"ID1"
31.92207,-27.59595,2015-10-25 12:48:00,"ID1"
31.92114,-27.57746,2015-10-25 13:48:00,"ID1"
31.922154,-27.595116,2015-10-25 14:48:00,"ID1"
31.922165,-27.595115,2015-10-25 15:48:00,"ID1"
31.92199,-27.59502,2015-10-26 03:22:00,"ID1"
31.92192,-27.59513,2015-10-26 03:56:00,"ID1"
31.9220526666667,-27.5949713333333,2015-10-26 04:56:00,"ID1"
31.924852,-27.593266,2015-10-26 05:56:00,"ID1"
31.9260133333333,-27.59292,2015-10-26 06:56:00,"ID1"
31.9262614285714,-27.5929014285714,2015-10-26 07:56:00,"ID1"
31.925958,-27.592909,2015-10-26 08:56:00,"ID1"
31.9579,-27.62948,2015-10-26 09:56:00,"ID1"
31.91631,-27.63465,2015-10-26 10:56:00,"ID1"
31.85826,-27.45301,2015-10-26 11:56:00,"ID1"
31.868885,-27.501745,2015-10-26 12:56:00,"ID1"
31.8689,-27.50169,2015-10-26 13:56:00,"ID1"
31.8689741666667,-27.5016883333333,2015-10-26 14:56:00,"ID1"
31.8687061538462,-27.5002184615385,2015-10-26 15:56:00,"ID1"
31.86694,-27.4972,2015-10-27 03:39:00,"ID1"
31.86833,-27.49803,2015-10-27 05:15:00,"ID1"
31.86836,-27.49807,2015-10-27 05:55:00,"ID1"
31.9281666666667,-27.43694,2015-10-27 06:55:00,"ID1"
31.92845,-27.43709,2015-10-27 07:55:00,"ID1"
31.92842,-27.43707,2015-10-27 08:55:00,"ID1"
31.92926,-27.43694,2015-10-27 09:55:00,"ID1"
31.92923,-27.43699,2015-10-27 10:55:00,"ID1"
31.8764,-27.4214,2015-10-27 11:55:00,"ID1"
31.86337,-27.4613,2015-10-27 12:55:00,"ID1"
31.8634,-27.46127,2015-10-27 13:55:00,"ID1"
31.86335875,-27.4613775,2015-10-27 14:55:00,"ID1"
31.8633575,-27.4614625,2015-10-27 15:55:00,"ID1"
31.86338,-27.46142,2015-10-28 03:29:00,"ID1"
31.86339,-27.46139,2015-10-28 04:57:00,"ID1"
31.86333,-27.46153,2015-10-28 05:28:00,"ID1"
31.86341,-27.46145,2015-10-28 06:00:00,"ID1"
31.95718,-27.55499,2015-10-28 07:00:00,"ID1"
31.87703,-27.74832,2015-10-28 08:00:00,"ID1"
31.87729,-27.74748,2015-10-28 09:00:00,"ID1"
31.86918,-27.37018,2015-10-28 10:00:00,"ID1"
31.86922,-27.37021,2015-10-28 11:00:00,"ID1"
31.85056,-27.36929,2015-10-28 12:00:00,"ID1"
31.86333,-27.46143,2015-10-28 13:00:00,"ID1"
31.86337,-27.4614366666667,2015-10-28 14:00:00,"ID1"
31.86338,-27.4613275,2015-10-28 15:00:00,"ID1"
31.86338,-27.4613683333333,2015-10-28 16:00:00,"ID1"
31.86343,-27.46136,2015-10-29 03:54:00,"ID1"
31.86357,-27.46142,2015-10-29 05:25:00,"ID1"
31.86392,-27.46142,2015-10-29 05:56:00,"ID1"
31.86333,-27.46141,2015-10-29 06:27:00,"ID1"
31.85141,-27.40884,2015-10-29 07:27:00,"ID1"
31.85765,-27.05995,2015-10-29 08:27:00,"ID1"
31.83345,-26.69156,2015-10-29 09:27:00,"ID1"
31.8334685714286,-26.6916214285714,2015-10-29 10:27:00,"ID1"
31.83347,-26.69153,2015-10-29 11:27:00,"ID1"
31.87519,-26.6649,2015-10-29 12:27:00,"ID1"
31.87522,-26.6648666666667,2015-10-29 13:27:00,"ID1"
31.87536,-26.6659075,2015-10-29 14:27:00,"ID1"
31.8751409090909,-26.66482,2015-10-29 15:27:00,"ID1"
31.87518,-26.67281,2015-10-30 03:24:00,"ID1"
31.87522,-26.67278,2015-10-30 04:03:00,"ID1"
31.8764,-26.67034,2015-10-30 04:42:00,"ID1"
31.87623,-26.66796,2015-10-30 05:15:00,"ID1"
31.87613,-26.66785,2015-10-30 05:47:00,"ID1"
31.87621,-26.66785,2015-10-30 06:21:00,"ID1"
31.87618,-26.6679,2015-10-30 07:21:00,"ID1"
31.87618,-26.66794,2015-10-30 08:21:00,"ID1"
31.87615,-26.66799,2015-10-30 09:21:00,"ID1"
31.87625,-26.66793,2015-10-30 10:21:00,"ID1"
31.87624,-26.66799,2015-10-30 11:21:00,"ID1"
31.87623,-26.66793,2015-10-30 12:21:00,"ID1"
31.87626,-26.66792,2015-10-30 13:21:00,"ID1"
31.87625,-26.6679,2015-10-30 14:21:00,"ID1"
31.87519,-26.66489,2015-10-30 15:21:00,"ID1"
31.8762,-26.66798,2015-10-31 03:21:00,"ID1"
31.8754,-26.66579,2015-10-31 03:54:00,"ID1"
31.8751794444444,-26.6648411111111,2015-10-31 04:54:00,"ID1"
31.8750957142857,-26.66473,2015-10-31 05:54:00,"ID1"
31.87514,-26.66489,2015-10-31 06:54:00,"ID1"
